time,open,high,low,close,volume
2026-08-14 21:27:00+00:00,93.81,93.816,93.81,93.816,53
2026-08-14 21:28:00+00:00,93.816,93.817,93.808,93.811,46
2026-08-14 21:29:00+00:00,93.811,93.822,93.81,93.821,68
2026-08-14 21:30:00+00:00,93.82,93.822,93.818,93.82,59
2026-08-14 21:31:00+00:00,93.821,93.821,93.81,93.812,53
2026-08-14 21:32:00+00:00,93.812,93.813,93.806,93.812,99
2026-08-14 21:33:00+00:00,93.813,93.813,93.805,93.809,49
2026-08-14 21:34:00+00:00,93.809,93.818,93.808,93.815,85
2026-08-14 21:35:00+00:00,93.815,93.822,93.815,93.822,31
2026-08-14 21:36:00+00:00,93.822,93.825,93.816,93.824,45
2026-08-14 21:37:00+00:00,93.824,93.829,93.822,93.828,54
2026-08-14 21:38:00+00:00,93.828,93.83,93.825,93.829,30
2026-08-14 21:39:00+00:00,93.829,93.83,93.826,93.829,39
2026-08-14 21:40:00+00:00,93.829,93.832,93.826,93.832,26
2026-08-14 21:41:00+00:00,93.832,93.833,93.827,93.829,46
2026-08-14 21:42:00+00:00,93.829,93.829,93.825,93.827,63
2026-08-14 21:43:00+00:00,93.827,93.829,93.827,93.828,26
2026-08-14 21:44:00+00:00,93.828,93.828,93.819,93.82,48
2026-08-14 21:45:00+00:00,93.82,93.821,93.815,93.817,85
2026-08-14 21:46:00+00:00,93.817,93.821,93.816,93.819,37
2026-08-14 21:47:00+00:00,93.819,93.828,93.819,93.827,52
2026-08-14 21:48:00+00:00,93.826,93.833,93.825,93.832,37
2026-08-14 21:49:00+00:00,93.832,93.832,93.825,93.828,33
2026-08-14 21:50:00+00:00,93.828,93.84,93.828,93.836,49
2026-08-14 21:51:00+00:00,93.836,93.838,93.834,93.837,20
2026-08-14 21:52:00+00:00,93.837,93.843,93.836,93.843,25
2026-08-14 21:53:00+00:00,93.841,93.843,93.837,93.841,45
2026-08-14 21:54:00+00:00,93.841,93.844,93.839,93.844,20
2026-08-14 21:55:00+00:00,93.844,93.844,93.835,93.836,28
2026-08-14 21:56:00+00:00,93.836,93.84,93.833,93.836,34
2026-08-14 21:57:00+00:00,93.836,93.848,93.835,93.845,27
2026-08-14 21:58:00+00:00,93.845,93.847,93.842,93.846,23
2026-08-14 21:59:00+00:00,93.846,93.846,93.839,93.843,30
2026-08-14 22:00:00+00:00,93.843,93.846,93.835,93.844,79
2026-08-14 22:01:00+00:00,93.844,93.852,93.842,93.851,41
2026-08-14 22:02:00+00:00,93.851,93.853,93.846,93.85,44
2026-08-14 22:03:00+00:00,93.85,93.856,93.85,93.851,17
2026-08-14 22:04:00+00:00,93.851,93.854,93.846,93.849,50
2026-08-14 22:05:00+00:00,93.849,93.851,93.845,93.85,24
2026-08-14 22:06:00+00:00,93.85,93.851,93.841,93.845,47
2026-08-14 22:07:00+00:00,93.844,93.846,93.84,93.844,44
2026-08-14 22:08:00+00:00,93.844,93.851,93.843,93.849,82
2026-08-14 22:09:00+00:00,93.849,93.86,93.848,93.859,57
2026-08-14 22:10:00+00:00,93.859,93.867,93.859,93.867,34
2026-08-14 22:11:00+00:00,93.867,93.871,93.865,93.866,50
2026-08-14 22:12:00+00:00,93.865,93.866,93.86,93.865,54
2026-08-14 22:13:00+00:00,93.865,93.867,93.862,93.862,28
2026-08-14 22:14:00+00:00,93.861,93.863,93.854,93.859,33
2026-08-14 22:15:00+00:00,93.859,93.861,93.856,93.858,28
2026-08-14 22:16:00+00:00,93.858,93.859,93.845,93.849,52
2026-08-14 22:17:00+00:00,93.849,93.852,93.846,93.852,56
2026-08-14 22:18:00+00:00,93.851,93.854,93.848,93.851,52
2026-08-14 22:19:00+00:00,93.851,93.854,93.85,93.85,29
2026-08-14 22:20:00+00:00,93.85,93.854,93.849,93.853,26
2026-08-14 22:21:00+00:00,93.853,93.861,93.851,93.86,57
2026-08-14 22:22:00+00:00,93.86,93.87,93.858,93.868,57
2026-08-14 22:23:00+00:00,93.868,93.87,93.866,93.87,39
2026-08-14 22:24:00+00:00,93.87,93.87,93.862,93.867,43
2026-08-14 22:25:00+00:00,93.867,93.87,93.863,93.87,43
2026-08-14 22:26:00+00:00,93.87,93.873,93.869,93.871,34
2026-08-14 22:27:00+00:00,93.871,93.871,93.86,93.863,37
2026-08-14 22:28:00+00:00,93.863,93.867,93.859,93.867,45
2026-08-14 22:29:00+00:00,93.865,93.866,93.86,93.86,74
2026-08-14 22:30:00+00:00,93.858,93.865,93.857,93.858,88
2026-08-14 22:31:00+00:00,93.858,93.862,93.853,93.859,65
2026-08-14 22:32:00+00:00,93.859,93.86,93.851,93.853,53
2026-08-14 22:33:00+00:00,93.852,93.852,93.849,93.85,20
2026-08-14 22:34:00+00:00,93.85,93.851,93.844,93.844,52
2026-08-14 22:35:00+00:00,93.844,93.847,93.843,93.847,42
2026-08-14 22:36:00+00:00,93.847,93.847,93.844,93.845,32
2026-08-14 22:37:00+00:00,93.845,93.847,93.832,93.832,92
2026-08-14 22:38:00+00:00,93.833,93.833,93.828,93.832,28
2026-08-14 22:39:00+00:00,93.832,93.845,93.832,93.844,46
2026-08-14 22:40:00+00:00,93.844,93.846,93.84,93.844,106
2026-08-14 22:41:00+00:00,93.844,93.851,93.844,93.851,46
2026-08-14 22:42:00+00:00,93.851,93.854,93.836,93.839,63
2026-08-14 22:43:00+00:00,93.84,93.843,93.838,93.84,51
2026-08-14 22:44:00+00:00,93.84,93.842,93.833,93.833,52
2026-08-14 22:45:00+00:00,93.833,93.842,93.833,93.84,57
2026-08-14 22:46:00+00:00,93.84,93.843,93.84,93.841,11
2026-08-14 22:47:00+00:00,93.841,93.844,93.837,93.841,45
2026-08-14 22:48:00+00:00,93.841,93.848,93.841,93.846,19
2026-08-14 22:49:00+00:00,93.846,93.851,93.845,93.846,36
2026-08-14 22:50:00+00:00,93.846,93.852,93.844,93.85,71
2026-08-14 22:51:00+00:00,93.85,93.854,93.846,93.847,46
2026-08-14 22:52:00+00:00,93.847,93.851,93.845,93.845,35
2026-08-14 22:53:00+00:00,93.845,93.85,93.838,93.842,69
2026-08-14 22:54:00+00:00,93.842,93.846,93.838,93.846,30
2026-08-14 22:55:00+00:00,93.845,93.846,93.838,93.841,69
2026-08-14 22:56:00+00:00,93.84,93.847,93.84,93.846,52
2026-08-14 22:57:00+00:00,93.846,93.857,93.846,93.857,36
2026-08-14 22:58:00+00:00,93.857,93.859,93.847,93.853,114
2026-08-14 22:59:00+00:00,93.852,93.857,93.847,93.855,93
2026-08-14 23:00:00+00:00,93.855,93.858,93.846,93.848,46
2026-08-14 23:01:00+00:00,93.848,93.85,93.845,93.847,43
2026-08-14 23:02:00+00:00,93.847,93.85,93.841,93.847,55
2026-08-14 23:03:00+00:00,93.847,93.849,93.843,93.849,39
2026-08-14 23:04:00+00:00,93.849,93.852,93.849,93.85,66
2026-08-14 23:05:00+00:00,93.85,93.851,93.832,93.833,96
2026-08-14 23:06:00+00:00,93.833,93.849,93.833,93.846,56
2026-08-14 23:07:00+00:00,93.846,93.848,93.841,93.841,19
2026-08-14 23:08:00+00:00,93.841,93.848,93.841,93.847,13
2026-08-14 23:09:00+00:00,93.847,93.852,93.846,93.848,15
2026-08-14 23:10:00+00:00,93.848,93.855,93.848,93.848,31
2026-08-14 23:11:00+00:00,93.848,93.851,93.847,93.848,18
2026-08-14 23:12:00+00:00,93.848,93.85,93.848,93.85,15
2026-08-14 23:13:00+00:00,93.85,93.85,93.841,93.841,43
2026-08-14 23:14:00+00:00,93.841,93.846,93.839,93.84,22
2026-08-14 23:15:00+00:00,93.84,93.842,93.837,93.839,26
2026-08-14 23:16:00+00:00,93.839,93.841,93.838,93.839,15
2026-08-14 23:17:00+00:00,93.84,93.84,93.836,93.837,24
2026-08-14 23:18:00+00:00,93.837,93.84,93.834,93.839,19
2026-08-14 23:19:00+00:00,93.839,93.839,93.833,93.834,14
2026-08-14 23:20:00+00:00,93.834,93.836,93.83,93.836,28
2026-08-14 23:21:00+00:00,93.836,93.838,93.835,93.837,14
2026-08-14 23:22:00+00:00,93.837,93.84,93.835,93.837,21
2026-08-14 23:23:00+00:00,93.837,93.837,93.834,93.835,13
2026-08-14 23:24:00+00:00,93.835,93.843,93.835,93.843,16
2026-08-14 23:25:00+00:00,93.843,93.844,93.84,93.842,17
2026-08-14 23:26:00+00:00,93.842,93.844,93.838,93.842,18
2026-08-14 23:27:00+00:00,93.842,93.842,93.831,93.834,30
2026-08-14 23:28:00+00:00,93.833,93.833,93.824,93.826,51
2026-08-14 23:29:00+00:00,93.826,93.837,93.824,93.835,70
2026-08-14 23:30:00+00:00,93.833,93.847,93.833,93.847,29
2026-08-14 23:31:00+00:00,93.847,93.848,93.846,93.846,12
2026-08-14 23:32:00+00:00,93.846,93.847,93.846,93.847,2
2026-08-14 23:33:00+00:00,93.847,93.849,93.833,93.837,26
2026-08-14 23:34:00+00:00,93.836,93.846,93.833,93.843,39
2026-08-14 23:35:00+00:00,93.844,93.849,93.841,93.849,17
2026-08-14 23:36:00+00:00,93.849,93.854,93.848,93.854,13
2026-08-14 23:37:00+00:00,93.854,93.857,93.851,93.857,12
2026-08-14 23:38:00+00:00,93.857,93.857,93.851,93.852,22
2026-08-14 23:39:00+00:00,93.852,93.854,93.842,93.846,18
2026-08-14 23:40:00+00:00,93.842,93.847,93.838,93.847,42
2026-08-14 23:41:00+00:00,93.847,93.847,93.839,93.841,23
2026-08-14 23:42:00+00:00,93.841,93.844,93.836,93.837,52
2026-08-14 23:43:00+00:00,93.837,93.839,93.833,93.837,27
2026-08-14 23:44:00+00:00,93.837,93.84,93.833,93.838,23
2026-08-14 23:45:00+00:00,93.838,93.852,93.838,93.851,55
2026-08-14 23:46:00+00:00,93.851,93.851,93.835,93.837,30
2026-08-14 23:47:00+00:00,93.838,93.841,93.835,93.837,18
2026-08-14 23:48:00+00:00,93.837,93.837,93.831,93.835,25
2026-08-14 23:49:00+00:00,93.835,93.839,93.83,93.835,15
2026-08-14 23:50:00+00:00,93.835,93.847,93.828,93.836,53
2026-08-14 23:51:00+00:00,93.836,93.843,93.835,93.843,5
2026-08-14 23:52:00+00:00,93.843,93.843,93.841,93.843,4
2026-08-14 23:53:00+00:00,93.843,93.845,93.835,93.843,26
2026-08-14 23:54:00+00:00,93.843,93.847,93.828,93.831,31
2026-08-14 23:55:00+00:00,93.831,93.857,93.822,93.833,71
2026-08-14 23:56:00+00:00,93.833,93.834,93.817,93.833,19
2026-08-14 23:57:00+00:00,93.833,93.835,93.825,93.833,15
2026-08-14 23:58:00+00:00,93.833,93.841,93.83,93.841,113
2026-08-14 23:59:00+00:00,93.841,93.849,93.788,93.788,44
2026-08-17 00:00:00+00:00,93.714,93.796,93.714,93.796,2
2026-08-17 00:01:00+00:00,93.796,93.801,93.796,93.799,3
2026-08-17 00:02:00+00:00,93.799,93.799,93.799,93.799,1
2026-08-17 00:03:00+00:00,93.799,93.799,93.799,93.799,1
2026-08-17 00:04:00+00:00,93.799,93.799,93.799,93.799,1
2026-08-17 00:05:00+00:00,93.799,93.801,93.781,93.794,13
2026-08-17 00:06:00+00:00,93.794,93.794,93.794,93.794,1
2026-08-17 00:07:00+00:00,93.794,93.796,93.792,93.796,6
2026-08-17 00:08:00+00:00,93.797,93.797,93.794,93.795,3
2026-08-17 00:09:00+00:00,93.801,93.801,93.795,93.795,3
2026-08-17 00:10:00+00:00,93.795,93.81,93.795,93.804,14
2026-08-17 00:11:00+00:00,93.805,93.812,93.805,93.806,5
2026-08-17 00:12:00+00:00,93.806,93.806,93.806,93.806,1
2026-08-17 00:13:00+00:00,93.806,93.806,93.804,93.805,3
2026-08-17 00:14:00+00:00,93.805,93.808,93.805,93.808,2
2026-08-17 00:15:00+00:00,93.811,93.812,93.806,93.812,14
2026-08-17 00:16:00+00:00,93.812,93.812,93.809,93.81,4
2026-08-17 00:17:00+00:00,93.81,93.817,93.781,93.781,15
2026-08-17 00:18:00+00:00,93.781,93.786,93.761,93.778,15
2026-08-17 00:19:00+00:00,93.777,93.801,93.777,93.799,12
2026-08-17 00:20:00+00:00,93.799,93.8,93.798,93.799,4
2026-08-17 00:21:00+00:00,93.799,93.799,93.799,93.799,1
2026-08-17 00:22:00+00:00,93.799,93.799,93.797,93.798,6
2026-08-17 00:23:00+00:00,93.798,93.798,93.797,93.798,3
2026-08-17 00:24:00+00:00,93.798,93.811,93.798,93.811,5
2026-08-17 00:25:00+00:00,93.811,93.811,93.81,93.81,4
2026-08-17 00:26:00+00:00,93.81,93.822,93.808,93.822,10
2026-08-17 00:27:00+00:00,93.822,93.822,93.821,93.821,2
2026-08-17 00:28:00+00:00,93.821,93.823,93.816,93.818,7
2026-08-17 00:29:00+00:00,93.818,93.82,93.818,93.82,2
2026-08-17 00:30:00+00:00,93.82,93.836,93.811,93.831,225
2026-08-17 00:31:00+00:00,93.828,93.837,93.824,93.832,279
2026-08-17 00:32:00+00:00,93.832,93.836,93.828,93.834,227
2026-08-17 00:33:00+00:00,93.834,93.835,93.827,93.827,196
2026-08-17 00:34:00+00:00,93.827,93.836,93.821,93.828,129
2026-08-17 00:35:00+00:00,93.831,93.839,93.821,93.835,205
2026-08-17 00:36:00+00:00,93.835,93.841,93.824,93.829,169
2026-08-17 00:37:00+00:00,93.829,93.862,93.825,93.85,159
2026-08-17 00:38:00+00:00,93.85,93.861,93.835,93.859,61
2026-08-17 00:39:00+00:00,93.859,93.859,93.821,93.829,73
2026-08-17 00:40:00+00:00,93.829,93.835,93.803,93.812,68
2026-08-17 00:41:00+00:00,93.813,93.821,93.806,93.811,48
2026-08-17 00:42:00+00:00,93.811,93.822,93.804,93.808,31
2026-08-17 00:43:00+00:00,93.808,93.836,93.808,93.821,72
2026-08-17 00:44:00+00:00,93.821,93.853,93.819,93.849,51
2026-08-17 00:45:00+00:00,93.848,93.849,93.84,93.846,45
2026-08-17 00:46:00+00:00,93.846,93.85,93.84,93.842,11
2026-08-17 00:47:00+00:00,93.842,93.849,93.841,93.847,17
2026-08-17 00:48:00+00:00,93.845,93.85,93.843,93.846,7
2026-08-17 00:49:00+00:00,93.846,93.846,93.836,93.837,13
2026-08-17 00:50:00+00:00,93.837,93.847,93.836,93.836,14
2026-08-17 00:51:00+00:00,93.836,93.836,93.83,93.831,6
2026-08-17 00:52:00+00:00,93.831,93.832,93.827,93.828,7
2026-08-17 00:53:00+00:00,93.828,93.828,93.827,93.828,3
2026-08-17 00:54:00+00:00,93.828,93.834,93.823,93.827,6
2026-08-17 00:55:00+00:00,93.827,93.827,93.817,93.817,15
2026-08-17 00:56:00+00:00,93.817,93.819,93.814,93.814,9
2026-08-17 00:57:00+00:00,93.814,93.814,93.811,93.811,2
2026-08-17 00:58:00+00:00,93.811,93.819,93.809,93.819,14
2026-08-17 00:59:00+00:00,93.823,93.831,93.735,93.735,155
2026-08-17 01:00:00+00:00,93.735,93.844,93.735,93.841,219
2026-08-17 01:01:00+00:00,93.841,93.861,93.836,93.857,54
2026-08-17 01:02:00+00:00,93.857,93.862,93.856,93.858,75
2026-08-17 01:03:00+00:00,93.858,93.865,93.858,93.862,22
2026-08-17 01:04:00+00:00,93.863,93.872,93.859,93.869,15
2026-08-17 01:05:00+00:00,93.869,93.871,93.868,93.869,10
2026-08-17 01:06:00+00:00,93.869,93.871,93.865,93.867,12
2026-08-17 01:07:00+00:00,93.867,93.871,93.866,93.867,12
2026-08-17 01:08:00+00:00,93.867,93.874,93.867,93.869,10
2026-08-17 01:09:00+00:00,93.869,93.87,93.862,93.862,14
2026-08-17 01:10:00+00:00,93.862,93.872,93.86,93.866,20
2026-08-17 01:11:00+00:00,93.866,93.87,93.856,93.858,35
2026-08-17 01:12:00+00:00,93.858,93.861,93.857,93.859,14
2026-08-17 01:13:00+00:00,93.859,93.865,93.856,93.859,13
2026-08-17 01:14:00+00:00,93.859,93.862,93.855,93.857,31
2026-08-17 01:15:00+00:00,93.857,93.865,93.857,93.859,41
2026-08-17 01:16:00+00:00,93.859,93.863,93.857,93.862,30
2026-08-17 01:17:00+00:00,93.862,93.863,93.85,93.855,33
2026-08-17 01:18:00+00:00,93.855,93.859,93.846,93.848,14
2026-08-17 01:19:00+00:00,93.848,93.848,93.844,93.844,8
2026-08-17 01:20:00+00:00,93.844,93.847,93.835,93.837,20
2026-08-17 01:21:00+00:00,93.837,93.838,93.819,93.829,39
2026-08-17 01:22:00+00:00,93.829,93.836,93.828,93.83,29
2026-08-17 01:23:00+00:00,93.83,93.832,93.821,93.826,32
2026-08-17 01:24:00+00:00,93.826,93.831,93.826,93.828,8
2026-08-17 01:25:00+00:00,93.828,93.831,93.828,93.831,8
2026-08-17 01:26:00+00:00,93.831,93.836,93.828,93.834,29
2026-08-17 01:27:00+00:00,93.834,93.836,93.833,93.836,16
2026-08-17 01:28:00+00:00,93.836,93.837,93.832,93.835,37
2026-08-17 01:29:00+00:00,93.835,93.835,93.827,93.831,21
2026-08-17 01:30:00+00:00,93.831,93.833,93.821,93.825,54
2026-08-17 01:31:00+00:00,93.824,93.83,93.823,93.829,29
2026-08-17 01:32:00+00:00,93.829,93.829,93.823,93.825,16
2026-08-17 01:33:00+00:00,93.825,93.832,93.82,93.82,18
2026-08-17 01:34:00+00:00,93.82,93.823,93.814,93.82,41
2026-08-17 01:35:00+00:00,93.82,93.827,93.814,93.817,40
2026-08-17 01:36:00+00:00,93.817,93.826,93.806,93.807,62
2026-08-17 01:37:00+00:00,93.807,93.811,93.803,93.806,43
2026-08-17 01:38:00+00:00,93.806,93.809,93.802,93.804,37
2026-08-17 01:39:00+00:00,93.804,93.819,93.802,93.818,40
2026-08-17 01:40:00+00:00,93.817,93.826,93.816,93.824,34
2026-08-17 01:41:00+00:00,93.824,93.83,93.819,93.83,30
2026-08-17 01:42:00+00:00,93.83,93.838,93.83,93.837,16
2026-08-17 01:43:00+00:00,93.837,93.837,93.826,93.837,17
2026-08-17 01:44:00+00:00,93.837,93.837,93.83,93.832,19
2026-08-17 01:45:00+00:00,93.832,93.834,93.82,93.826,32
2026-08-17 01:46:00+00:00,93.826,93.826,93.814,93.818,23
2026-08-17 01:47:00+00:00,93.818,93.823,93.817,93.821,81
2026-08-17 01:48:00+00:00,93.821,93.821,93.811,93.816,20
2026-08-17 01:49:00+00:00,93.816,93.818,93.813,93.814,10
2026-08-17 01:50:00+00:00,93.814,93.814,93.795,93.798,26
2026-08-17 01:51:00+00:00,93.798,93.805,93.798,93.805,25
2026-08-17 01:52:00+00:00,93.805,93.807,93.803,93.803,12
2026-08-17 01:53:00+00:00,93.804,93.815,93.793,93.813,36
2026-08-17 01:54:00+00:00,93.813,93.813,93.797,93.807,29
2026-08-17 01:55:00+00:00,93.807,93.809,93.794,93.795,40
2026-08-17 01:56:00+00:00,93.795,93.821,93.785,93.792,101
2026-08-17 01:57:00+00:00,93.792,93.799,93.785,93.788,44
2026-08-17 01:58:00+00:00,93.788,93.796,93.785,93.785,33
2026-08-17 01:59:00+00:00,93.785,93.787,93.782,93.782,19
2026-08-17 02:00:00+00:00,93.782,93.789,93.781,93.789,32
2026-08-17 02:01:00+00:00,93.789,93.8,93.786,93.794,37
2026-08-17 02:02:00+00:00,93.794,93.794,93.781,93.785,86
2026-08-17 02:03:00+00:00,93.785,93.789,93.783,93.786,28
2026-08-17 02:04:00+00:00,93.786,93.791,93.782,93.791,31
2026-08-17 02:05:00+00:00,93.791,93.807,93.785,93.796,70
2026-08-17 02:06:00+00:00,93.796,93.799,93.794,93.797,48
2026-08-17 02:07:00+00:00,93.797,93.799,93.791,93.795,41
2026-08-17 02:08:00+00:00,93.795,93.796,93.79,93.79,25
2026-08-17 02:09:00+00:00,93.79,93.793,93.781,93.783,29
2026-08-17 02:10:00+00:00,93.785,93.792,93.77,93.774,84
2026-08-17 02:11:00+00:00,93.774,93.798,93.772,93.795,102
2026-08-17 02:12:00+00:00,93.795,93.797,93.789,93.789,83
2026-08-17 02:13:00+00:00,93.789,93.805,93.789,93.804,52
2026-08-17 02:14:00+00:00,93.804,93.809,93.804,93.806,25
2026-08-17 02:15:00+00:00,93.806,93.809,93.804,93.807,23
2026-08-17 02:16:00+00:00,93.807,93.814,93.804,93.814,44
2026-08-17 02:17:00+00:00,93.814,93.819,93.814,93.818,30
2026-08-17 02:18:00+00:00,93.818,93.823,93.816,93.821,25
2026-08-17 02:19:00+00:00,93.821,93.828,93.819,93.828,28
2026-08-17 02:20:00+00:00,93.828,93.833,93.828,93.832,21
2026-08-17 02:21:00+00:00,93.832,93.832,93.824,93.825,43
2026-08-17 02:22:00+00:00,93.825,93.829,93.822,93.824,32
2026-08-17 02:23:00+00:00,93.824,93.827,93.823,93.825,21
2026-08-17 02:24:00+00:00,93.825,93.827,93.814,93.82,35
2026-08-17 02:25:00+00:00,93.82,93.82,93.815,93.817,53
2026-08-17 02:26:00+00:00,93.816,93.819,93.814,93.817,34
2026-08-17 02:27:00+00:00,93.817,93.819,93.816,93.817,14
2026-08-17 02:28:00+00:00,93.817,93.819,93.81,93.81,35
2026-08-17 02:29:00+00:00,93.81,93.811,93.798,93.8,54
2026-08-17 02:30:00+00:00,93.8,93.802,93.798,93.8,45
2026-08-17 02:31:00+00:00,93.8,93.812,93.796,93.802,44
2026-08-17 02:32:00+00:00,93.803,93.803,93.798,93.802,53
2026-08-17 02:33:00+00:00,93.802,93.802,93.792,93.795,66
2026-08-17 02:34:00+00:00,93.795,93.8,93.795,93.797,40
2026-08-17 02:35:00+00:00,93.797,93.798,93.786,93.788,56
2026-08-17 02:36:00+00:00,93.788,93.791,93.785,93.788,56
2026-08-17 02:37:00+00:00,93.789,93.793,93.787,93.788,31
2026-08-17 02:38:00+00:00,93.788,93.797,93.783,93.796,59
2026-08-17 02:39:00+00:00,93.796,93.801,93.794,93.801,16
2026-08-17 02:40:00+00:00,93.801,93.802,93.797,93.8,21
2026-08-17 02:41:00+00:00,93.8,93.801,93.785,93.788,36
2026-08-17 02:42:00+00:00,93.788,93.796,93.783,93.796,46
2026-08-17 02:43:00+00:00,93.796,93.796,93.793,93.795,9
2026-08-17 02:44:00+00:00,93.795,93.796,93.787,93.787,29
2026-08-17 02:45:00+00:00,93.787,93.796,93.785,93.796,78
2026-08-17 02:46:00+00:00,93.796,93.8,93.792,93.795,52
2026-08-17 02:47:00+00:00,93.795,93.801,93.794,93.795,37
2026-08-17 02:48:00+00:00,93.795,93.8,93.795,93.796,35
2026-08-17 02:49:00+00:00,93.796,93.803,93.795,93.798,45
2026-08-17 02:50:00+00:00,93.798,93.824,93.798,93.805,91
2026-08-17 02:51:00+00:00,93.805,93.807,93.797,93.8,20
2026-08-17 02:52:00+00:00,93.8,93.806,93.8,93.805,19
2026-08-17 02:53:00+00:00,93.805,93.805,93.791,93.796,97
2026-08-17 02:54:00+00:00,93.796,93.804,93.793,93.803,66
2026-08-17 02:55:00+00:00,93.803,93.803,93.797,93.797,44
2026-08-17 02:56:00+00:00,93.797,93.802,93.789,93.79,29
2026-08-17 02:57:00+00:00,93.79,93.793,93.789,93.79,55
2026-08-17 02:58:00+00:00,93.79,93.793,93.786,93.788,41
2026-08-17 02:59:00+00:00,93.788,93.792,93.781,93.781,28
2026-08-17 03:00:00+00:00,93.781,93.836,93.777,93.836,352
2026-08-17 03:01:00+00:00,93.835,93.844,93.822,93.841,398
2026-08-17 03:02:00+00:00,93.842,93.847,93.828,93.834,222
2026-08-17 03:03:00+00:00,93.835,93.84,93.821,93.838,209
2026-08-17 03:04:00+00:00,93.837,93.848,93.832,93.834,276
2026-08-17 03:05:00+00:00,93.834,93.845,93.831,93.837,146
2026-08-17 03:06:00+00:00,93.837,93.853,93.837,93.852,144
2026-08-17 03:07:00+00:00,93.852,93.858,93.848,93.856,81
2026-08-17 03:08:00+00:00,93.856,93.868,93.851,93.861,136
2026-08-17 03:09:00+00:00,93.86,93.871,93.859,93.861,103
2026-08-17 03:10:00+00:00,93.861,93.861,93.852,93.856,149
2026-08-17 03:11:00+00:00,93.856,93.862,93.85,93.858,126
2026-08-17 03:12:00+00:00,93.857,93.857,93.847,93.855,132
2026-08-17 03:13:00+00:00,93.855,93.864,93.853,93.863,59
2026-08-17 03:14:00+00:00,93.863,93.875,93.863,93.875,76
2026-08-17 03:15:00+00:00,93.875,93.875,93.86,93.872,95
2026-08-17 03:16:00+00:00,93.872,93.9,93.871,93.892,124
2026-08-17 03:17:00+00:00,93.892,93.898,93.88,93.898,231
2026-08-17 03:18:00+00:00,93.898,93.908,93.891,93.892,160
2026-08-17 03:19:00+00:00,93.892,93.899,93.885,93.886,113
2026-08-17 03:20:00+00:00,93.886,93.888,93.873,93.874,124
2026-08-17 03:21:00+00:00,93.874,93.882,93.868,93.881,130
2026-08-17 03:22:00+00:00,93.881,93.898,93.874,93.897,85
2026-08-17 03:23:00+00:00,93.897,93.918,93.892,93.917,224
2026-08-17 03:24:00+00:00,93.917,93.936,93.917,93.927,164
2026-08-17 03:25:00+00:00,93.927,93.94,93.911,93.928,225
2026-08-17 03:26:00+00:00,93.928,93.935,93.905,93.906,182
2026-08-17 03:27:00+00:00,93.906,93.926,93.905,93.923,146
2026-08-17 03:28:00+00:00,93.923,93.937,93.92,93.937,203
2026-08-17 03:29:00+00:00,93.937,93.956,93.934,93.952,128
2026-08-17 03:30:00+00:00,93.952,93.958,93.935,93.938,113
2026-08-17 03:31:00+00:00,93.939,93.959,93.938,93.95,148
2026-08-17 03:32:00+00:00,93.95,93.957,93.943,93.955,81
2026-08-17 03:33:00+00:00,93.955,93.959,93.949,93.958,136
2026-08-17 03:34:00+00:00,93.958,93.965,93.951,93.954,133
2026-08-17 03:35:00+00:00,93.954,93.954,93.948,93.952,103
2026-08-17 03:36:00+00:00,93.952,93.959,93.949,93.956,174
2026-08-17 03:37:00+00:00,93.956,93.962,93.941,93.954,157
2026-08-17 03:38:00+00:00,93.954,93.956,93.942,93.945,160
2026-08-17 03:39:00+00:00,93.945,93.961,93.943,93.958,104
2026-08-17 03:40:00+00:00,93.959,93.963,93.944,93.947,111
2026-08-17 03:41:00+00:00,93.947,93.956,93.942,93.951,250
2026-08-17 03:42:00+00:00,93.951,93.963,93.947,93.96,131
2026-08-17 03:43:00+00:00,93.96,93.962,93.955,93.959,116
2026-08-17 03:44:00+00:00,93.959,93.961,93.937,93.94,171
2026-08-17 03:45:00+00:00,93.94,93.947,93.933,93.944,166
2026-08-17 03:46:00+00:00,93.944,93.966,93.943,93.961,120
2026-08-17 03:47:00+00:00,93.961,93.966,93.952,93.961,134
2026-08-17 03:48:00+00:00,93.961,93.972,93.96,93.971,58
2026-08-17 03:49:00+00:00,93.971,93.972,93.966,93.968,51
2026-08-17 03:50:00+00:00,93.968,93.976,93.96,93.96,172
2026-08-17 03:51:00+00:00,93.96,93.961,93.938,93.94,100
2026-08-17 03:52:00+00:00,93.94,93.964,93.937,93.964,157
2026-08-17 03:53:00+00:00,93.964,93.964,93.942,93.954,322
2026-08-17 03:54:00+00:00,93.955,93.988,93.953,93.965,376
2026-08-17 03:55:00+00:00,93.965,93.968,93.94,93.947,213
2026-08-17 03:56:00+00:00,93.947,93.958,93.942,93.958,95
2026-08-17 03:57:00+00:00,93.958,93.966,93.951,93.957,126
2026-08-17 03:58:00+00:00,93.957,93.966,93.954,93.954,118
2026-08-17 03:59:00+00:00,93.954,93.966,93.942,93.962,207
2026-08-17 04:00:00+00:00,93.962,93.97,93.95,93.959,405
2026-08-17 04:01:00+00:00,93.959,93.964,93.953,93.955,191
2026-08-17 04:02:00+00:00,93.955,93.957,93.932,93.935,202
2026-08-17 04:03:00+00:00,93.935,93.947,93.932,93.943,132
2026-08-17 04:04:00+00:00,93.943,93.958,93.941,93.946,143
2026-08-17 04:05:00+00:00,93.946,93.949,93.941,93.942,116
